0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07412,0.0,0.0,0.0,0.0,0.29564,0.0,0.0,0.0,0.0,0.0,0.0,0.66598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09115999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11993999999999999,0.0,0.0,0.545925,0.0,0.0,0.0,0.0,0.0,0.113295,0.20947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.444955,0.489085,0.0,0.0,0.084455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.737385,0.580325,0.39782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.391015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44787999999999994,0.11628,0.0,0.0,0.0,0.15484,0.08236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.264385,0.10039000000000001,0.0,0.0,0.2771,0.0
0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.241505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23447500000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.439905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.334365,0.0,0.0,0.38686,0.0,0.0,0.0,0.0,0.0,0.0,0.12331999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08913499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57536,0.26583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30145500000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27837999999999996,0.315435,0.29441,0.0,0.0,0.0,0.0,0.0,0.0934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40237999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.169595,0.0,0.0,0.0,0.0,0.0,0.20208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.342205,0.0,0.06296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13299,0.0,0.0,0.0,0.386395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.290775,0.17269,0.180145,0.10692,0.0,0.0,0.0,0.12168499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39122999999999997,0.0,0.0,0.0,0.0,0.235545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18428499999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.242955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33119,0.0,0.0,0.171745,0.0,0.0,0.0,0.0,0.06864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.146965,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.8,0.72942,0.0,0.0,0.0,0.0,0.07283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049519999999999995,0.0,0.0,0.07968,0.115255,0.0,0.14536,0.0,0.17648,0.0,0.0,0.12464,0.16926000000000002,0.0,0.03572,0.0,0.0754,0.089085,0.08022,0.10363499999999999,0.03829,0.094025,0.202915,0.055765,0.07056,0.069725,0.07366500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07591,0.0,0.07366500000000001,0.089085,0.05128,0.0,0.0,0.0,0.0,0.07930999999999999,0.08673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09284500000000001,0.07039000000000001,0.080735,0.06776499999999999,0.07971,0.07579,0.053974999999999995,0.0615,0.0,0.0,0.0,0.0,0.080055,0.0,0.0,0.0,0.0,0.0,0.111655,0.0,0.0,0.0,0.07048,0.0,0.11321500000000001,0.14536,0.058855000000000005,0.06766,0.0,0.04406,0.055805,0.0,0.0,0.0,0.0,0.0,0.164135,0.061855,0.235305,0.20848,0.0,0.0,0.0,0.0,0.089655,0.07567,0.17646499999999998,0.0,0.0,0.0,0.0,0.0,0.089085,0.0,0.0,0.057785,0.0,0.19648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07503499999999999,0.10794000000000001,0.0,0.08205,0.072835,0.0,0.099195,0.054315,0.06034,0.041235,0.062195,0.05432,0.089655,0.08205,0.0754,0.05432,0.047755,0.0,0.07375,0.064925,0.0,0.0,0.0,0.0,0.14536,0.0,0.13407,0.0,0.0,0.0,0.06776,0.051485,0.046095,0.05091,0.058485,0.051485,0.04605,0.0,0.0,0.0628,0.03974,0.062195,0.10299,0.0,0.0,0.0,0.16022999999999998,0.0,0.044289999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08204499999999999,0.088975,0.127645,0.0,0.0,0.055825,0.04452,0.0,0.0,0.0,0.0,0.048850000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.07048,0.215805,0.0,0.31739,0.0,0.0,0.0,0.0,0.0,0.0,0.056705000000000005,0.18734,0.0,0.0,0.09027,0.04775,0.054315,0.04775,0.0,0.08478,0.0,0.0,0.0,0.0,0.0,0.07930999999999999,0.0,0.0,0.07933,0.065555,0.0,0.089655,0.06245,0.061505000000000004,0.0,0.0,0.0,0.0,0.094025,0.0,0.0,0.0,0.11321500000000001,0.0,0.0,0.209505,0.0,0.081535,0.35609,0.12758999999999998,0.0,0.14701,0.0,0.075185,0.07071,0.0,0.04283,0.056,0.0
0.0,0.0,0.0,0.72942,0.8,0.0,0.0,0.0,0.0,0.10341499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12029500000000001,0.0,0.0,0.054755,0.08427499999999999,0.0,0.10178999999999999,0.0,0.11942,0.0,0.0,0.089415,0.115995,0.0,0.059000000000000004,0.0,0.303895,0.12146000000000001,0.17585,0.2582,0.17822,0.069765,0.29747999999999997,0.158255,0.288385,0.2864,0.23063500000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30503,0.0,0.104185,0.12146000000000001,0.21765,0.0,0.0,0.0,0.0,0.061465000000000006,0.06668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06281500000000001,0.050315,0.05563,0.048915,0.054055000000000006,0.052165,0.04043,0.04407,0.0,0.0,0.0,0.0,0.062495,0.0,0.0,0.0,0.0,0.0,0.08345,0.0,0.0,0.0,0.100995,0.0,0.08316,0.10178999999999999,0.08856,0.09651000000000001,0.0,0.10847,0.133975,0.0,0.0,0.0,0.0,0.0,0.16097,0.044875,0.25677,0.13390000000000002,0.0,0.0,0.0,0.0,0.12193499999999999,0.108425,0.119415,0.0,0.0,0.0,0.0,0.0,0.12146000000000001,0.0,0.0,0.089015,0.0,0.12689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059865,0.08015,0.0,0.112375,0.10342,0.0,0.13390000000000002,0.08338999999999999,0.08888499999999999,0.066315,0.093945,0.083395,0.12193499999999999,0.112375,0.10419500000000001,0.083395,0.074485,0.0,0.104265,0.0937,0.0,0.0,0.0,0.0,0.10178999999999999,0.0,0.094355,0.0,0.0,0.0,0.102315,0.08009,0.072475,0.07943,0.089785,0.08009,0.07242,0.0,0.0,0.09147,0.10109,0.09395,0.12029500000000001,0.0,0.0,0.0,0.10919999999999999,0.0,0.072145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11237,0.06805,0.079595,0.0,0.0,0.08378,0.109285,0.0,0.0,0.0,0.0,0.11915500000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.100995,0.171455,0.0,0.23389500000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.08377000000000001,0.15078,0.0,0.0,0.06962499999999999,0.07447999999999999,0.08338999999999999,0.07447999999999999,0.0,0.06617,0.0,0.0,0.0,0.0,0.0,0.061465000000000006,0.0,0.0,0.12981,0.09432,0.0,0.12193499999999999,0.091115,0.09325,0.0,0.0,0.0,0.0,0.069765,0.0,0.0,0.0,0.083155,0.0,0.0,0.16656500000000002,0.0,0.24820499999999998,0.25523,0.091005,0.0,0.10273499999999999,0.0,0.059965,0.05642,0.0,0.07022500000000001,0.07200000000000001,0.0
0.0,0.0,0.0,0.0,0.0,0.8,0.20545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.509655,0.304665,0.27059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.304665,0.0,0.0,0.21234999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.181535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07124,0.0,0.0,0.20222,0.0,0.0,0.0,0.0,0.446575,0.30695,0.0,0.0,0.0,0.0,0.0,0.053184999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.154605,0.0,0.07175,0.1465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34035000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10711499999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.066595,0.0,0.0,0.0,0.0,0.0,0.0,0.083995,0.08413000000000001,0.131545,0.061985,0.0,0.108815,0.0,0.0,0.0,0.0,0.0,0.10468,0.0,0.0,0.0,0.216165,0.09945999999999999,0.0,0.0,0.384355,0.0,0.0,0.233375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3428,0.0,0.0,0.099305,0.0,0.0,0.12175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11603,0.0,0.0,0.0,0.213785,0.0,0.0,0.0,0.304665,0.526915,0.0,0.0,0.0,0.0,0.0,0.29986999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.20545,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.179495,0.127945,0.119775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.127945,0.0,0.0,0.09929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0945,0.0,0.141975,0.11215,0.126245,0.108395,0.0,0.0,0.0,0.0,0.050159999999999996,0.0,0.0,0.134105,0.0,0.0,0.0,0.0,0.16341,0.127115,0.0,0.0,0.0,0.0,0.0,0.04014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0907,0.0,0.0,0.0,0.07816,0.0,0.0504,0.074375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14462999999999998,0.0,0.15625499999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047799999999999995,0.192295,0.14329,0.17203,0.0,0.0,0.0,0.056940000000000004,0.057005,0.16239,0.094135,0.0,0.14167,0.0,0.0,0.0,0.0,0.0,0.12279000000000001,0.0,0.0,0.0,0.10683,0.13391,0.0,0.0,0.200085,0.0,0.056569999999999995,0.148345,0.0,0.0,0.0,0.0,0.0,0.0,0.132075,0.0,0.0,0.0,0.0,0.0,0.17744500000000002,0.0,0.0,0.132585,0.0,0.0,0.06455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07143,0.0,0.0,0.0,0.21819,0.0,0.0,0.0,0.127945,0.179495,0.0,0.0,0.0,0.0,0.0,0.160235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041510000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071925,0.289485,0.051135,0.08499000000000001,0.23764000000000002,0.0,0.0,0.0,0.071935,0.06155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08910499999999999,0.064525,0.056895,0.063585,0.074805,0.064525,0.056825,0.0,0.06266000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092195,0.10951,0.0,0.0,0.0,0.0,0.0,0.0,0.48468500000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06154,0.071925,0.06154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107375,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.516345,0.173545,0.0,0.19854,0.4478,0.0,0.0,0.0,0.0,0.0,0.0,0.45348,0.15694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1817,0.297815,0.138505,0.07855,0.48836999999999997,0.31472,0.0,0.0,0.19713999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.383795,0.15694,0.0,0.24426499999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.245955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36980999999999997,0.297815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.628415,0.361795,0.0,0.0,0.0,0.0,0.0,0.16461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.257515,0.14635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20617000000000002,0.46557000000000004,0.18792,0.245955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32566,0.0,0.0,0.383865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31472,0.0,0.0,0.52607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45437000000000005,0.13972,0.0,0.0
0.0,0.0,0.0,0.07283,0.10341499999999999,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13472499999999998,0.0,0.0,0.11751,0.072995,0.0,0.09836500000000001,0.0,0.12702,0.0,0.0,0.081045,0.11928,0.0,0.08957999999999999,0.0,0.24115999999999999,0.30073,0.06035,0.129975,0.097485,0.057940000000000005,0.088475,0.063615,0.21442,0.21103,0.228375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.243415,0.0,0.35989,0.30073,0.13114,0.0,0.0,0.0,0.0,0.04646,0.051425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04657,0.0,0.0,0.0,0.0,0.0,0.0689,0.0,0.0,0.0,0.337495,0.0,0.07126,0.09836,0.26268,0.32241,0.0,0.11693,0.156385,0.0,0.0,0.0,0.0,0.0,0.071145,0.0,0.10813500000000001,0.16541,0.0,0.0,0.0,0.0,0.30358,0.36224500000000004,0.127,0.0,0.0,0.0,0.0,0.0,0.30073,0.0,0.0,0.16104000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04271,0.06698,0.0,0.42561,0.35463,0.0,0.34807,0.149805,0.17457,0.10658000000000001,0.17718,0.14982499999999999,0.30358,0.26972,0.24115999999999999,0.14982499999999999,0.12821,0.0,0.5076499999999999,0.42751,0.0,0.0,0.0,0.0,0.09836500000000001,0.0,0.08964,0.0,0.0,0.0,0.19626,0.14,0.1227,0.13815,0.16344,0.14,0.122565,0.0,0.0,0.29004,0.101855,0.177185,0.140295,0.0,0.0,0.0,0.11322000000000002,0.0,0.114415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.425575,0.053095,0.23376,0.0,0.0,0.15645,0.11835999999999999,0.0,0.0,0.0,0.0,0.13252999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.337495,0.04634,0.0,0.07455,0.0,0.0,0.0,0.0,0.0,0.0,0.161835,0.0356,0.0,0.0,0.055975,0.12819,0.149805,0.12819,0.0,0.049479999999999996,0.0,0.0,0.0,0.0,0.0,0.04646,0.0,0.0,0.09331,0.30762500000000004,0.0,0.48022,0.288035,0.270955,0.0,0.0,0.0,0.0,0.057940000000000005,0.0,0.0,0.0,0.07126,0.0,0.0,0.0438,0.0,0.26731,0.08695,0.08365500000000001,0.0,0.09985,0.0,0.042815,0.040125,0.0,0.10985,0.066375,0.0
